avg_temp,max_temp,min_temp,shock_count,max_accel,weight_loss,trip_duration,quality_score,risk_level
7.655323037312979,9.068120307467034,6.94671967015213,19,4.726948730785861,29.016295329238883,53,0.0,CRITICAL
1.0272519865479115,3.959823607668561,-0.3152720557440458,4,4.856260147057598,16.786811658991496,121,37.60291652156908,CRITICAL
1.0224803310412085,3.6561705869532632,0.7586412636767546,10,3.6961500859775174,12.987889753683445,163,33.16842056164664,CRITICAL
7.358397795758079,9.862809909208561,5.862751060319491,29,2.4353870844331738,27.083780290991747,164,0.0,CRITICAL
2.5693835136316814,3.508414461222495,0.7840398939723796,10,3.8159115722443366,14.738243392931388,107,47.55674708284688,CRITICAL
3.5371168251672156,4.857085616172727,3.1592769149487863,1,1.534372455061495,1.0758674450771932,163,56.635549568084095,WARNING
7.475876090198991,8.960608420956184,6.592836714707251,22,3.023845342423005,13.73279113165778,87,0.0,CRITICAL
3.467889391024921,6.072408719889952,3.106579462802121,5,3.8747149317660923,24.677152694640654,138,0.0,CRITICAL
3.829764127915757,5.542127561319328,2.996926145135819,2,1.6077084612633317,14.943323286676819,78,48.87367698018683,CRITICAL
-1.8442269883626146,0.19769123995050975,-2.63256659389607,18,4.681167992059062,3.1820976369777023,195,46.53775468683798,CRITICAL
-1.5136205795303062,0.46499738991978967,-2.421731609816212,30,1.7119329621934825,19.740189091668732,198,29.697705138016268,CRITICAL
1.9370365421041034,2.9117829470071515,0.47394610743632093,23,4.580952650370541,23.911003895660883,96,0.0,CRITICAL
-1.7079065083760936,-0.7383939683155072,-1.8189765563476996,2,2.9622029981281672,18.068745817554948,77,73.98858496957749,WARNING
-0.9319351953232236,1.6646113368662632,-1.1103118106763314,27,1.4370023327561696,11.655087049192014,236,27.84935888999462,CRITICAL
2.5153513977422914,2.877157350050171,1.5336612025230665,13,3.81150177962027,27.65099428074836,97,15.590442587846539,CRITICAL
-1.4233310148692337,-0.8237172330827541,-2.314215844709492,12,2.6439785898339543,16.891712308006152,246,40.902223494387464,CRITICAL
0.535218096270905,1.094285593690603,-0.7261544166957441,2,0.6819714032861334,10.252345421896528,267,71.76440032007025,WARNING
1.885663703958833,4.6776665419592405,0.8311062817148867,20,2.861050027443956,8.721090734351984,253,10.791831307650186,CRITICAL
2.8092681532030417,5.761826852329354,1.4406402786065708,9,4.2869207942406895,15.692761710524216,181,10.68535685894849,CRITICAL
1.3059659783482185,2.846209531889048,0.28466281003779215,13,0.9251796311956211,19.825657618115095,159,28.55457635632606,CRITICAL
1.5134073085383872,1.5622133898170576,0.03237497186258964,14,1.3079848813846475,5.466244036609638,231,40.4525871636935,CRITICAL
0.49750936970511095,1.4393484370571161,-0.9506799999584574,24,3.5161693992075733,18.71431182499991,165,15.413343799614879,CRITICAL
3.508671561092651,4.141876673574231,3.3522305021733807,19,1.6669295275380538,20.2022628723824,252,0.0,CRITICAL
3.858676756016946,5.290036377754017,2.4750642960430804,27,3.4597269210675146,22.32740490180718,279,0.0,CRITICAL
2.878794877555454,4.950781754143094,0.9525116567533058,21,2.2774875694579126,9.079699759401782,94,16.351139471968704,CRITICAL
-0.8551875004807492,1.2329098253178299,-1.2316297072660112,0,1.4415326615052473,19.458696651120672,153,64.35788473800493,WARNING
1.756354906776071,2.3290982649282865,1.154519167614682,14,1.1667454103600299,12.656376739252392,89,36.66105493176098,CRITICAL
-1.0854665604778602,1.8061340517388842,-2.0284449577820935,27,2.522823252778636,7.278889462650957,180,40.694304617453426,CRITICAL
3.0393714048960625,4.930601045908079,1.6131857756506034,13,4.318773174514357,22.112349401115164,178,0.0,CRITICAL
0.398082233344061,2.571924788885501,-1.472479674523548,28,4.175101566347136,14.637044869044223,61,10.283088089452658,CRITICAL
0.53202728523627,0.7225589920726917,-1.253727107034478,13,4.501132675483978,3.5082222137128105,207,39.483253933304134,CRITICAL
6.631045676477301,8.038766987566266,5.754824299341442,16,1.4886605526839507,27.272104625025555,203,0.0,CRITICAL
3.1207227487474887,4.526124592485118,1.3543759619296694,23,3.701233336751688,28.79410104830438,214,0.0,CRITICAL
2.7985303537968527,4.664057489091721,2.233615923257579,23,0.8878635391723662,14.486692949182515,118,1.994842228018797,CRITICAL
5.079921809697698,8.061223515841727,4.472618022902575,6,3.005737298814371,29.977836687445027,213,0.0,CRITICAL
7.139743442068311,9.823115854022987,7.075803426531532,2,2.019806395752669,3.419078801027593,146,36.20688032820682,CRITICAL
-0.6554261675611754,0.36554647440350885,-1.3659081207257215,1,3.965427018327351,16.71067050117803,107,70.5340814806622,WARNING
3.2421740523898945,3.55460012116685,3.141329968266639,30,2.470220179076798,13.71406919419328,86,29.74659756614952,CRITICAL
2.6899143730359913,5.26507660378207,2.4861782939450054,17,0.6888624674296064,3.1623325125231503,90,48.708694741531176,CRITICAL
4.460614938593036,5.78516866882675,3.4488217051627847,23,4.4172172058137065,4.628871972954192,216,0.0,CRITICAL
-1.1733652149297242,0.14396016781636112,-2.0048648923675554,24,0.5296440840059687,25.04440109636155,272,0.0,CRITICAL
4.862181787013998,7.126717424549344,4.140894974150642,21,1.6045307605136219,22.59618775997471,245,0.0,CRITICAL
-1.1720340042515691,1.582026168991178,-2.968164519271955,30,4.335757157375655,23.838220391168885,215,0.0,CRITICAL
0.6554721360914844,2.808349343331504,-0.37922526161208636,2,0.8815019653913849,9.44413715637867,114,79.34072278897973,WARNING
7.6125943080136835,8.06545060809599,6.463479787794569,20,4.910211836622378,23.972122965833908,296,0.0,CRITICAL
0.5158317864836519,2.6182029699746376,-1.23126094189755,23,3.842138759133432,27.276925596033934,34,5.27003555594241,CRITICAL
3.4012511310484284,3.8418365662368794,2.5933749845204668,20,1.4231010712244279,16.332758730134294,256,21.974709655735687,CRITICAL
3.32604937904318,4.53956649599364,2.9314578705209278,9,0.8792641547796559,16.123004779478816,229,17.250986823356193,CRITICAL
7.959619847714537,8.811403426119348,7.773980712001085,17,1.9051358613819729,10.22126639419339,111,10.234217422298432,CRITICAL
3.34191603049332,4.117986571070637,1.6774580570405468,9,3.769291608798179,29.608641007231455,86,14.319861654933224,CRITICAL
3.049500645979294,4.571998777250149,2.8018746088624558,24,3.429330887168971,3.742494161889749,182,12.724352802102171,CRITICAL
-1.9687196111762304,-1.2604276304316102,-3.460235754095891,18,3.0451875196092724,26.83016693686085,149,15.50337135040772,CRITICAL
-0.2927870303278106,1.8517763742791962,-1.637654634404248,22,2.199495761383324,22.125369663752615,83,18.2784696308115,CRITICAL
1.4942142751465104,2.5780168735851365,1.2982386116849258,22,2.415614595472584,12.361588570910802,77,20.6219367254441,CRITICAL
3.3310557810990504,4.669548042227312,2.5924673484767604,16,2.3123916845550947,16.769053530457242,232,3.72014792738063,CRITICAL
1.5058226659369751,4.495357992598441,0.12778694280156944,30,2.702934800034212,29.198174495307136,113,0.0,CRITICAL
-1.2372561327473344,-0.8491005687960851,-2.6463055023385924,27,2.8811349796597785,20.834121155584427,263,0.0,CRITICAL
2.478977836229191,3.5869740151325624,0.5753343306743057,19,4.335430091908495,3.3100848915129344,219,30.71764754426409,CRITICAL
4.857336770926587,7.830397074282185,4.250816605513247,15,0.6259000343115375,4.286081748188986,245,0.48651046580229984,CRITICAL
3.365517570309219,4.012261937411242,1.7272674318526908,15,0.5093858916347885,16.42611898824176,64,23.70426535939295,CRITICAL
0.5054509258796163,2.202742854089899,-1.2951236500485837,25,2.1978753368446524,25.033799645312165,97,12.619512314984373,CRITICAL
1.028583167633128,2.378371341678678,0.13043368995783045,27,3.7753887024780606,2.679449424105499,239,20.872351216735115,CRITICAL
3.4014665065138248,3.538925649573067,2.0605788275025523,14,3.8116075750305347,19.377495889782136,114,34.07208626157076,CRITICAL
1.431968761836404,3.5541653089761693,0.30988005168986255,3,3.3976138533434845,2.554560942745222,57,86.57292806880507,SAFE
1.1305227364329635,2.638439139924705,1.0931945956931177,21,4.712818144957478,5.392302042777112,39,22.74962527951278,CRITICAL
-0.7651700118800988,1.7515823106071917,-1.9242755131180496,2,4.1311446085642824,18.205644634462406,235,40.888930264486646,CRITICAL
0.9488382426786868,1.9687079078174994,0.5878222312180186,0,4.368417846974417,9.521473060997796,161,60.91025085111295,WARNING
3.878716681867851,4.73477185538489,3.513378829396462,24,0.9033285356612737,9.20382655087815,238,1.7860856778316982,CRITICAL
-1.6465175920214319,-1.1021440716954616,-3.073118838892513,9,2.25472870055101,9.601243915213765,241,63.93011021049453,WARNING
-0.4523942600706301,2.2461102501748327,-0.5561504971387983,7,3.8846018253752645,17.580872305443386,282,27.086212735801187,CRITICAL
1.0265275114051402,1.8343900925829106,0.38985462025288453,17,2.331844086159482,14.525145298743196,238,31.33541295183751,CRITICAL
5.770376315842371,7.528894408365083,5.567357482945481,24,2.996183525264107,23.556425599509033,185,0.0,CRITICAL
0.6758935340005912,2.1771906548278093,-0.8898696410087714,4,2.179873492061934,29.55926146392263,155,40.37535629813467,CRITICAL
0.5425147396930496,1.897740743260747,0.5405126224668706,14,4.825014991552926,18.621897538583603,115,30.005429317070174,CRITICAL
3.6010408962582368,5.394644150760256,1.9220654530142893,12,4.996588409553324,25.27316018168783,138,0.0,CRITICAL
6.695914727974284,8.385159461798162,6.094638030909122,12,3.642931893865737,24.914943234544303,173,0.0,CRITICAL
-0.7348989422420276,1.6712707178114623,-2.5027621664220847,30,2.0418586534132395,7.840816001513675,261,27.730131391132495,CRITICAL
1.9736621670285737,2.6055338477904324,0.05567680820155396,10,0.5714357727250607,20.755351811735125,31,41.08786750409968,CRITICAL
3.867680103077107,5.535052066680935,2.4747002173901778,15,3.9310935867395984,16.14394361104416,69,12.386493282835744,CRITICAL
3.3554331585206327,4.690963469514555,3.10860197459544,26,2.193694019493466,18.03932622625658,228,0.0,CRITICAL
2.60779506617202,2.6330891940408185,1.6824100027252507,29,1.3684588596269445,0.28089908246414774,40,52.58420998462547,WARNING
2.083326112690509,2.6578611418477562,0.45076446459819874,20,1.8643033961792677,21.5342858928027,149,19.801191202834893,CRITICAL
5.464189376849964,7.5763324770587825,4.25213544893537,0,1.3823905730931898,24.63370411957117,232,0.0,CRITICAL
-0.3359146757825213,0.17551661334908697,-0.7234551899512369,23,3.045681715196296,20.471508041688622,119,7.653606250000341,CRITICAL
4.298122403530903,6.007832275586232,3.842192053093097,16,3.7800448985408033,8.229839174118238,41,11.91951353623053,CRITICAL
2.157914892333796,2.9166781090829357,1.0376829378321981,14,0.5087973417379457,12.81343429706237,56,43.53859811564977,CRITICAL
-0.0620044127457664,1.158623273800282,-0.3054398057241585,16,2.5996402742720113,10.84415529308995,52,68.83802441665681,WARNING
-0.6527107635007212,0.6074754437731111,-1.5504337575338487,0,2.263364980934088,10.041174459861717,42,94.90264644752772,SAFE
-0.6462319801109013,2.2270950681857373,-2.4802224236085615,6,1.2401670886688743,9.324175729493225,79,65.2787275224899,WARNING
6.986104526605349,9.791286931443162,5.305089359213907,7,0.9852829399041408,7.1507763770526624,204,13.325175125482145,CRITICAL
2.9298027753944,3.6400337728274863,2.7839811030777675,19,3.288049500237276,22.922957113907653,258,0.0,CRITICAL
3.166718377820966,4.106556680479846,1.4713340885955715,2,4.0219080788933566,1.8600670067479719,256,30.547888301422525,CRITICAL
1.6644318383716885,1.9699145837858665,1.5528519201174018,1,1.8271254660537979,11.443664521355121,79,91.17301976322855,SAFE
0.4666480228205909,2.829072448446184,-0.7813682900558503,14,2.227640111662007,23.85494033130386,81,23.396164748886335,CRITICAL
3.6255091134805717,4.987739403592759,2.9691217756199078,6,0.9860296544589359,0.368657468671002,64,60.92886498491588,WARNING
3.044676774454766,3.4226216530336315,2.0268807608568293,11,2.394531515734619,21.73869109619801,257,16.85923406803254,CRITICAL
3.6384037551159727,5.391970640911747,2.6121522757325435,20,3.8946813576657053,9.33564720682783,104,23.474090626055283,CRITICAL
-0.14795351311581673,0.9585364724009486,-0.16411719780701617,18,3.4595456276264165,4.338011530932258,151,57.0710786744344,WARNING
3.0110495787613054,4.277233000011353,2.6202353194629993,6,3.3824965662378887,6.037837069913106,65,40.41551923672524,CRITICAL
2.0071608338829154,4.952930601362567,0.8076362272316415,10,4.3340390704784415,16.982907272070246,201,1.1610313728177237,CRITICAL
5.2715104697684,7.639084630550119,5.187126170014337,7,4.639791164671159,19.163011511346344,147,0.0,CRITICAL
-0.7211689544162585,1.5838762767007863,-2.350474292255312,25,3.830366244104528,6.159490808914429,124,35.260843231519914,CRITICAL
4.789433323965132,6.4535081423495395,4.504629377789315,14,1.3748155000880775,17.570591772953144,214,0.0,CRITICAL
3.8707330457473184,6.5268797344023115,2.4330596979421086,10,4.313903827184977,7.3789278071838815,130,0.21492028058152002,CRITICAL
3.057288524290409,3.120269805677747,1.7023837662953472,12,3.4469113874686013,26.55034574366413,203,16.361141041683954,CRITICAL
7.047438851458961,9.030164997099568,5.165115340112878,25,4.989627113971241,26.449913852002783,63,0.0,CRITICAL
3.948205634641695,5.545869768358715,2.559497842266379,10,3.1979712317357265,29.309446208806992,155,6.210135940178869,CRITICAL
2.5784942485106583,5.141800547410346,1.9901287564411192,4,1.9745627203007965,1.5977692520899611,173,63.72851491916616,WARNING
3.109015830230838,5.766518693540906,2.6905406832323946,2,4.030993503466269,23.729916586764645,63,11.674335413322881,CRITICAL
0.32869506260639536,2.58210387107226,-0.41983712084090263,16,2.5892027490250267,9.654693986286267,221,35.25475671101434,CRITICAL
0.8997823319874643,2.321056798837375,-0.2625910379588079,20,4.6453335065976535,17.519478645116966,48,22.071995975041858,CRITICAL
3.369307750597618,4.0724615261383565,2.932120297893918,13,4.49919018296058,17.141111602755483,221,0.0,CRITICAL
-1.491446503952281,-0.6063024540282955,-2.5290879450527433,7,3.1278300112869077,13.9575933319916,202,36.26102343582743,CRITICAL
0.805305932425215,3.218819328305595,0.1712650809362155,12,0.6112318844202591,13.250654839081406,165,46.45354852645758,CRITICAL
7.213016945934479,8.751389914369437,5.925708147529562,25,1.7439122808704273,6.832247770967133,90,0.0,CRITICAL
3.9832316143478197,4.970955492001828,3.3778004488729976,26,3.9581728434259214,25.363447056963565,127,0.0,CRITICAL
3.9879742326378125,6.245124302623768,2.508332220769967,29,1.6751094984889208,23.102282725157025,174,0.0,CRITICAL
2.69876952455233,3.9160449761646827,1.538861963640465,20,0.5535082416535759,19.62273102536357,106,43.65466120820532,CRITICAL
-0.6345290440204905,-0.0049039812023004,-1.1019754236198434,18,4.0368859170881555,22.728638977275413,266,0.0,CRITICAL
-1.4847448626276183,-0.1983659402367315,-3.3686044180202,13,1.443131390765783,13.499158066424158,45,48.74700167320298,CRITICAL
7.716770005889425,7.745813468012407,6.095967235947617,26,2.09598099462092,6.7647192073942675,247,0.0,CRITICAL
0.42021230293102096,2.03302432206244,-0.23194672611997125,0,3.054098423824535,0.9662698035264439,101,78.53691239485467,WARNING
3.715825274329962,5.605343195520204,2.5098197023424493,19,3.0824543044064296,11.726576681473578,225,4.042046185485472,CRITICAL
0.3438168792594629,0.9088329136862486,0.12654016706774174,18,4.8287216576331025,19.17009917529161,185,20.932415066020464,CRITICAL
-1.3741209354302797,-1.2779434730951666,-2.752170034925749,15,0.6207732732602542,5.9699620461816405,227,42.83817620619329,CRITICAL
-0.6017634440464292,-0.3918251461489187,-0.7166698052784157,16,0.5497119000048614,9.803162111276539,240,43.911052730458636,CRITICAL
5.092066015237984,7.321494278293435,4.314080219574736,28,4.3956477226999295,3.897968501698017,135,0.0,CRITICAL
2.9073766191156922,3.383720368662163,1.7571938513198575,9,3.143713790277971,15.074250634783215,264,24.754409775264765,CRITICAL
3.319850214741477,4.517560958396337,1.7047185497673816,16,1.9800115830925211,17.07687218768285,281,0.0,CRITICAL
1.4567965137549388,2.3205318687364906,-0.30519163312973885,14,2.0605182807998688,25.279184217374308,182,13.910903678314947,CRITICAL
2.9405776326351507,4.185735908205159,2.581421412974442,19,3.7995977881874494,13.734844561963897,123,3.9852203554373427,CRITICAL
-1.4267949733040644,-1.2958015793532611,-3.197878609446968,5,1.731993246611217,18.842496098072274,179,66.6665694055182,WARNING
-1.5995368198434716,1.1071673396231867,-3.4170097619199096,13,4.965753748479289,16.584716838873316,218,10.765336361184481,CRITICAL
-1.368652634126179,-0.39061322617041194,-2.2705246009179145,8,1.4331744296646902,1.3390549560265586,43,85.73195492020746,SAFE
2.166914284629616,3.3103809884541144,0.6749994103241619,27,1.3748161292451206,1.1332397931972205,158,36.146827169440655,CRITICAL
